CP012649.1-281	NC_011353.1	89.47	19	2	0	132	150	4936129	4936111	7.4e-01	32.0
CP012649.1-281	NC_011353.1	89.47	19	2	0	132	150	4839707	4839689	7.4e-01	32.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	5124381	5124448	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	5083355	5083422	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	4939176	4939243	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	4842663	4842730	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	231490	231557	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	4262450	4262383	1.3e-28	124.0
CP012649.1-279	NC_011353.1	95.59	68	3	0	76	143	3551078	3551011	1.3e-28	124.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	4264379	4264468	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	3553001	3553090	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	229559	229470	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	4840731	4840642	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	4937245	4937156	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	5122450	5122361	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	89.01	91	8	2	25	114	5081424	5081335	4.1e-30	129.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	4264354	4264376	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	3552976	3552998	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	229584	229562	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	4840756	4840734	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	4937270	4937248	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	5122475	5122453	2.1e-03	40.0
CP007674.1-2754	NC_011353.1	95.65	23	1	0	1	23	5081449	5081427	2.1e-03	40.0
CP007674.1-2678	NC_011353.1	90.91	55	5	0	1	55	4936520	4936574	5.5e-18	89.0
CP007674.1-2678	NC_011353.1	90.91	55	5	0	1	55	228834	228888	5.5e-18	89.0
CP007674.1-2678	NC_011353.1	90.91	55	5	0	1	55	4265104	4265050	5.5e-18	89.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	227403	227488	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	4838667	4838752	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	5120386	5120471	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	5079360	5079445	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	4935089	4935174	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	4266535	4266450	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	89.53	86	9	0	1	86	3555065	3554980	1.1e-32	138.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	227490	227506	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	4838754	4838770	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	5120473	5120489	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	5079447	5079463	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	4935176	4935192	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	4266448	4266432	1.0e+05	15.0
CP007674.1-2602	NC_011353.1	76.47	17	1	1	91	104	3554978	3554962	1.0e+05	15.0
CP007674.1-2518	NC_011353.1	91.67	36	3	0	34	69	5122749	5122784	1.2e-09	61.0
CP007674.1-2458	NC_011353.1	89.33	75	8	0	75	149	5120569	5120643	2.6e-26	116.0
CP007674.1-2458	NC_011353.1	89.33	75	8	0	75	149	4935272	4935346	2.6e-26	116.0
CP007674.1-2458	NC_011353.1	89.33	75	8	0	75	149	4838850	4838924	2.6e-26	116.0
CP007674.1-2458	NC_011353.1	89.33	75	8	0	75	149	3554882	3554808	2.6e-26	116.0
CP007674.1-2241	NC_011353.1	79.67	123	18	1	27	149	5122669	5122784	7.3e-36	148.0
CP007674.1-2241	NC_011353.1	79.67	123	18	1	27	149	4937464	4937579	7.3e-36	148.0
CP007674.1-2241	NC_011353.1	79.67	123	18	1	27	149	4840950	4841065	7.3e-36	148.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	229470	229559	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	4840642	4840731	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	4937156	4937245	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	5122361	5122450	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	5081335	5081424	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	4264468	4264379	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	89.01	91	8	2	38	127	3553090	3553001	4.1e-30	129.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	229562	229583	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	4840734	4840755	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	4937248	4937269	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	5122453	5122474	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	5081427	5081448	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	4264376	4264355	7.7e-03	38.0
CP007674.1-1875	NC_011353.1	95.45	22	1	0	129	150	3552998	3552977	7.7e-03	38.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	5120360	5120405	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	5079334	5079379	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	4935063	4935108	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	4838641	4838686	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	227377	227422	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	4266561	4266516	3.3e-16	83.0
CP007674.1-1867	NC_011353.1	93.48	46	3	0	105	150	3555091	3555046	3.3e-16	83.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	4262891	4262984	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	3551519	3551612	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	5123940	5123847	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	5082914	5082821	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	4938735	4938642	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	4842222	4842129	3.5e-43	173.0
CP007674.1-1674	NC_011353.1	95.74	94	4	0	49	142	231049	230956	3.5e-43	173.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	5124386	5124491	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	5083360	5083465	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	4939181	4939286	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	4842668	4842773	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	231495	231600	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	4262445	4262340	3.7e-42	169.0
CP007674.1-1456	NC_011353.1	89.62	106	11	0	1	106	3551073	3550968	3.7e-42	169.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	5123900	5124049	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	5082874	5083023	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	4938695	4938844	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	4842182	4842331	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	231009	231158	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	4262931	4262782	2.3e-48	190.0
CP007674.1-1347	NC_011353.1	80.67	150	29	0	1	150	3551559	3551410	2.3e-48	190.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	4265901	4265996	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	3554431	3554526	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	228037	227942	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	5121020	5120925	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	5079994	5079899	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	4935723	4935628	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	90.62	96	9	0	1	96	4839301	4839206	5.5e-39	159.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	4266035	4266049	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	3554565	3554579	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	227903	227889	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	5120886	5120872	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	5079860	5079846	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	4935589	4935575	4.1e+00	29.0
CP007674.1-1028	NC_011353.1	100.00	15	0	0	136	150	4839167	4839153	4.1e+00	29.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	5124533	5124631	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	5083507	5083605	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	4939328	4939426	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	4842815	4842913	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	231642	231740	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	4262298	4262200	7.3e-39	158.0
CP007674.1-956	NC_011353.1	86.87	99	13	0	1	99	3550926	3550828	7.3e-39	158.0
CP007674.1-871	NC_011353.1	91.67	36	3	0	62	97	5122784	5122749	1.2e-09	61.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	4266496	4266561	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	3555026	3555091	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	5120425	5120360	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	5079399	5079334	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	4935128	4935063	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	4838706	4838641	2.1e-27	120.0
CP007674.1-705	NC_011353.1	93.94	66	4	0	1	66	227442	227377	2.1e-27	120.0
CP007674.1-424	NC_011353.1	80.43	92	18	0	1	92	5124383	5124292	3.0e-24	110.0
CP007674.1-424	NC_011353.1	94.29	35	2	0	1	35	3551076	3551110	6.1e-10	62.0
CP007674.1-403	NC_011353.1	100.00	30	0	0	86	115	5087535	5087564	8.1e-09	58.0
CP007674.1-347	NC_011353.1	89.13	46	5	0	2	47	4934788	4934833	1.4e-13	74.0
CP007674.1-347	NC_011353.1	89.13	46	5	0	2	47	4266836	4266791	1.4e-13	74.0
CP007674.1-347	NC_011353.1	89.13	46	5	0	2	47	3555366	3555321	1.4e-13	74.0
CP007674.1-347	NC_011353.1	100.00	17	0	0	84	100	4934872	4934888	2.1e-01	34.0
CP007674.1-347	NC_011353.1	100.00	17	0	0	84	100	4266752	4266736	2.1e-01	34.0
CP007674.1-347	NC_011353.1	100.00	17	0	0	84	100	3555282	3555266	2.1e-01	34.0
CP007674.1-347	NC_011353.1	100.00	14	0	0	59	72	4934846	4934859	1.9e+01	27.0
CP007674.1-347	NC_011353.1	100.00	14	0	0	59	72	4266778	4266765	1.9e+01	27.0
CP007674.1-347	NC_011353.1	100.00	14	0	0	59	72	3555308	3555295	1.9e+01	27.0
CP007674.1-41	NC_011353.1	88.33	60	7	0	11	70	5123987	5124046	1.1e-19	94.0
CP007674.1-41	NC_011353.1	88.33	60	7	0	11	70	3551472	3551413	1.1e-19	94.0
CP007519.1-2730	NC_011353.1	75.42	118	29	0	23	140	4939517	4939400	1.2e-31	134.0
CP007519.1-2730	NC_011353.1	75.42	118	29	0	23	140	231831	231714	1.2e-31	134.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	4265724	4265777	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	3554254	3554307	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	228214	228161	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	4839478	4839425	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	4935900	4935847	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	5121197	5121144	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	94.44	54	3	0	97	150	5080171	5080118	2.3e-20	97.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	4265643	4265686	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	3554173	3554216	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	228295	228252	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	4839559	4839516	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	4935981	4935938	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	5121278	5121235	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	93.33	45	2	1	15	59	5080252	5080209	2.2e-12	70.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	4265694	4265703	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	3554224	3554233	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	228244	228235	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	4839508	4839499	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	4935930	4935921	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	5121227	5121218	3.0e+03	20.0
CP007519.1-2460	NC_011353.1	100.00	10	0	0	66	75	5080201	5080192	3.0e+03	20.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	4264036	4264093	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	3552658	3552715	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	5122795	5122738	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	5081769	5081712	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	4937590	4937533	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	4841076	4841019	3.5e-17	86.0
CP007519.1-2195	NC_011353.1	87.93	58	7	0	32	89	229904	229847	3.5e-17	86.0
CP007519.1-1945	NC_011353.1	91.53	59	5	0	82	140	4265553	4265495	3.1e-22	103.0
CP007519.1-1869	NC_011353.1	88.52	61	7	0	13	73	4934776	4934836	2.6e-20	97.0
CP007519.1-1869	NC_011353.1	88.52	61	7	0	13	73	4266848	4266788	2.6e-20	97.0
CP007519.1-1869	NC_011353.1	88.52	61	7	0	13	73	3555378	3555318	2.6e-20	97.0
CP007519.1-1473	NC_011353.1	84.75	59	9	0	49	107	5089077	5089019	3.6e-17	86.0
CP007519.1-953	NC_011353.1	83.22	149	21	1	1	149	5120877	5120733	1.2e-51	201.0
CP007519.1-953	NC_011353.1	83.22	149	21	1	1	149	5079851	5079707	1.2e-51	201.0
CP007519.1-953	NC_011353.1	83.22	149	21	1	1	149	4839158	4839014	1.2e-51	201.0
CP007519.1-953	NC_011353.1	83.22	149	21	1	1	149	227894	227750	1.2e-51	201.0
CP007519.1-953	NC_011353.1	92.19	64	5	0	1	64	4266044	4266107	1.2e-23	108.0
CP007519.1-682	NC_011353.1	75.97	129	31	0	22	150	5121426	5121298	3.2e-37	153.0
CP007519.1-682	NC_011353.1	75.97	129	31	0	22	150	4839707	4839579	3.2e-37	153.0
CP007519.1-682	NC_011353.1	100.00	13	0	0	1	13	5121446	5121434	7.0e+01	25.0
CP007519.1-682	NC_011353.1	100.00	13	0	0	1	13	4839727	4839715	7.0e+01	25.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	228131	228214	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	4839395	4839478	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	4935817	4935900	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	5121114	5121197	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	5080088	5080171	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	4265807	4265724	3.4e-35	146.0
CP007519.1-580	NC_011353.1	92.86	84	6	0	1	84	3554337	3554254	3.4e-35	146.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	228252	228279	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	4839516	4839543	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	4935938	4935965	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	5121235	5121262	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	5080209	5080236	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	4265686	4265659	3.7e-05	46.0
CP007519.1-580	NC_011353.1	96.55	29	0	1	122	150	3554216	3554189	3.7e-05	46.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	228235	228244	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	4839499	4839508	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	4935921	4935930	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	5121218	5121227	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	5080192	5080201	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	4265703	4265694	3.0e+03	20.0
CP007519.1-580	NC_011353.1	100.00	10	0	0	106	115	3554233	3554224	3.0e+03	20.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	4265725	4265812	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	3554255	3554342	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	228213	228126	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	4839477	4839390	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	5121196	5121109	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	5080170	5080083	1.5e-37	154.0
CP007519.1-435	NC_011353.1	93.18	88	6	0	1	88	4935899	4935812	1.5e-37	154.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	4265837	4265846	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	228101	228092	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	4839365	4839356	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	5121084	5121075	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	5080058	5080049	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	10	0	0	109	118	4935787	4935778	3.4e+03	20.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	4265822	4265830	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	3554352	3554360	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	228116	228108	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	4839380	4839372	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	5121099	5121091	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	5080073	5080065	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	9	0	0	96	104	4935802	4935794	1.1e+04	18.0
CP007519.1-435	NC_011353.1	100.00	8	0	0	110	117	3554368	3554375	5.8e+04	16.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	4265908	4265996	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	3554438	3554526	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	228030	227942	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	5121013	5120925	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	5079987	5079899	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	4935716	4935628	9.8e-37	151.0
CP007519.1-294	NC_011353.1	93.26	89	6	0	1	89	4839294	4839206	9.8e-37	151.0
CP007519.1-294	NC_011353.1	94.44	18	1	0	133	150	227900	227883	4.2e-01	33.0
CP007519.1-294	NC_011353.1	94.44	18	1	0	133	150	5120883	5120866	4.2e-01	33.0
CP007519.1-294	NC_011353.1	94.44	18	1	0	133	150	5079857	5079840	4.2e-01	33.0
CP007519.1-294	NC_011353.1	94.44	18	1	0	133	150	4935586	4935569	4.2e-01	33.0
CP007519.1-294	NC_011353.1	94.44	18	1	0	133	150	4839164	4839147	4.2e-01	33.0
AE009440.1-1657	NC_011353.1	94.12	34	2	0	49	82	290411	290444	2.9e-09	60.0
AE009440.1-1172	NC_011353.1	85.00	60	9	0	91	150	4265376	4265317	3.9e-16	83.0
AE009440.1-1172	NC_011353.1	85.00	60	9	0	91	150	3553906	3553847	3.9e-16	83.0
AE009440.1-1172	NC_011353.1	93.75	32	2	0	1	32	4265462	4265431	3.4e-08	56.0
AE009440.1-1172	NC_011353.1	93.75	32	2	0	1	32	3553992	3553961	3.4e-08	56.0
CP007541.1-2648	NC_011353.1	91.89	74	6	0	27	100	5321285	5321358	1.4e-30	131.0
CP007541.1-2648	NC_011353.1	91.89	74	6	0	27	100	2521998	2521925	1.4e-30	131.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	4265614	4265727	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	3554144	3554257	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	5121307	5121194	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	5080281	5080168	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	4936010	4935897	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	4839588	4839475	7.2e-50	195.0
CP007541.1-2630	NC_011353.1	91.23	114	10	0	37	150	228324	228211	7.2e-50	195.0
CP007541.1-2279	NC_011353.1	89.42	104	11	0	13	116	3551897	3551794	6.7e-43	172.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	5123562	5123665	3.8e-42	169.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	5082536	5082639	3.8e-42	169.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	4938357	4938460	3.8e-42	169.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	4841844	4841947	3.8e-42	169.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	230671	230774	3.8e-42	169.0
CP007541.1-2279	NC_011353.1	88.46	104	12	0	13	116	4263269	4263166	3.8e-42	169.0
CP007541.1-2133	NC_011353.1	96.49	57	2	0	1	57	228449	228505	1.1e-23	108.0
CP007541.1-2133	NC_011353.1	96.49	57	2	0	1	57	4265489	4265433	1.1e-23	108.0
CP007541.1-2133	NC_011353.1	96.49	57	2	0	1	57	3554019	3553963	1.1e-23	108.0
CP007541.1-2133	NC_011353.1	96.36	55	2	0	1	55	5121432	5121486	1.8e-22	104.0
CP007541.1-2133	NC_011353.1	96.36	55	2	0	1	55	5080406	5080460	1.8e-22	104.0
CP007541.1-2133	NC_011353.1	96.36	55	2	0	1	55	4936135	4936189	1.8e-22	104.0
CP007541.1-2133	NC_011353.1	96.36	55	2	0	1	55	4839713	4839767	1.8e-22	104.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	228559	228597	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	5121542	5121580	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	5080516	5080554	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	4936245	4936283	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	4839823	4839861	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	4265379	4265341	1.9e-13	74.0
CP007541.1-2133	NC_011353.1	97.44	39	1	0	112	150	3553909	3553871	1.9e-13	74.0
CP007541.1-2072	NC_011353.1	89.66	58	6	0	93	150	5081715	5081772	4.7e-20	96.0
CP007541.1-2072	NC_011353.1	89.66	58	6	0	93	150	4937536	4937593	4.7e-20	96.0
CP007541.1-2072	NC_011353.1	89.66	58	6	0	93	150	4841022	4841079	4.7e-20	96.0
CP007541.1-2072	NC_011353.1	89.66	58	6	0	93	150	3552712	3552655	4.7e-20	96.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	4262819	4262968	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	3551447	3551596	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	5124012	5123863	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	5082986	5082837	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	4938807	4938658	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	4842294	4842145	1.2e-72	270.0
CP007541.1-1880	NC_011353.1	94.67	150	8	0	1	150	231121	230972	1.2e-72	270.0
